term,score
balcón,0.004278315474420591
tiendas,0.0042767644720320686
arena,0.004229802305579455
animales,0.00422492168322075
pizzas,0.004178316966408802
almohadas,0.004178316966408802
visitarlo,0.004173016025738718
alojamos,0.004161517068838272
belleza,0.004160749669491537
recuerdos,0.0041298362686946755
profunda,0.0041298362686946755
asã,0.00411100875121706
tv,0.004078342560377535
basura,0.004048286749653407
admirar,0.00404686833404766
natural,0.004017590892809508
venden,0.004017590892809508
orden,0.003996305603795158
apreciar,0.003943513530904164
montã³n,0.003933109660238965
chaleco,0.003933109660238965
buceadores,0.003933109660238965
colores,0.0039035534544771266
arqueológica,0.0039035534544771266
amigos,0.0038660160529456755
queso,0.0038220550666675512
llegar,0.0037749716238884012
opciones,0.003763361680136579
dã,0.0037503206373522557
clara,0.0037503206373522557
boletos,0.003708861223210236
caballo,0.003708861223210236
mirador,0.003708861223210236
estructuras,0.003708861223210236
ambulantes,0.003708861223210236
pirámides,0.003697204110109875
cliente,0.0036950512904728727
fresco,0.0036950512904728727
jacuzzi,0.0036786857215590496
sur,0.0036460504122705073
arqueológico,0.003629709931701308
cuartos,0.0035978722958209808
impresionante,0.0035769247764694256
oleaje,0.0035748447723630283
señalización,0.0035748447723630283
colección,0.0035748447723630283
histórica,0.0035748447723630283
explica,0.0035748447723630283
volveremos,0.0035738968097134283
viejo,0.0035738968097134283
color,0.0035495137853218672
atendió,0.0035362712589855905
punta,0.0035275286746492274
carretera,0.003502613286227918
limpio,0.003487375918294955
desayunos,0.00347900160942638
palmeras,0.003465750690576752
multitudes,0.0034602431839040326
turístico,0.003456059339495443
ubicado,0.0034505966306370706
huevos,0.00341897921470824
zapatos,0.0034169013303311235
exposición,0.0033725865147965495
pésimo,0.0033614056059517727
tienda,0.00335902222125406
vistas,0.003352342695420507
acceso,0.0033517031871574954
rica,0.0033287048035099964
horas,0.003325906327448336
camarero,0.003292016628266392
toallas,0.003292016628266392
hablar,0.003255549557771187
reservación,0.003255549557771187
turquesa,0.0032312862940548914
cultural,0.003216722157453611
bamos,0.003216722157453611
duendes,0.003216722157453611
delfines,0.003216722157453611
camareros,0.0031523837504214836
atracción,0.0031470516692958528
aves,0.0031470516692958528
autobús,0.0031389078028314366
km,0.0031389078028314366
bebidas,0.0030944432369184316
regresaría,0.0030799215323560336
clientes,0.0030789757541255236
visto,0.0030567907397097693
viaje,0.003043196930394232
estalactitas,0.0030383098980260037
conservación,0.0030383098980260037
bajar,0.003020105388311878
explicaciones,0.0030175885776818623
templo,0.0030175885776818623
comidas,0.0029975732139910782
sirve,0.0029975732139910782
tostadas,0.0029802114757357945
tardan,0.0029802114757357945
tomar,0.0029727682279097056
hermosas,0.002953292030422161
vimos,0.0028996341028550976
sargazo,0.0028913587607104496
fotografías,0.0028913587607104496
factura,0.0028880877989723164
llena,0.002882906185587064
cafe,0.0028805253808875664
chilaquiles,0.0028805253808875664
salsas,0.0028805253808875664
algas,0.0028780544419368947
caminata,0.0028780544419368947
edificios,0.002862604585574413
xkeken,0.0028587416884297
comercio,0.0028587416884297
comerciantes,0.0028587416884297
escalar,0.0028587416884297
lentes,0.0028587416884297
visitamos,0.002843784853769904
imperdible,0.002831462321189915
acantilado,0.002831462321189915
niños,0.0028290823946058863
ventilador,0.0027808632361837615
jugo,0.0027808632361837615
vida,0.0027679119343215763
internet,0.002764534873768265
comimos,0.002764534873768265
pescado,0.002760379162428883
rico,0.002758769928631999
acogedor,0.002741278568064831
chef,0.0027133014014041335
check,0.0027133014014041335
patatas,0.0027133014014041335
deliciosos,0.0027133014014041335
tuvimos,0.002707643866731946
historias,0.002706369914690643
autopista,0.002706369914690643
fascinante,0.002706369914690643
sabrosa,0.0026990960363186822
montón,0.0026883855755648334
calles,0.002688341597868016
dreams,0.0026812250300045637
obligada,0.0026589809814533405
vino,0.0026492791325959386
corto,0.0026335925844224173
sirven,0.002631813864572008
presentación,0.0026263660068874817
trato,0.0026190277634953185
ida,0.002613362759665838
paraíso,0.002613089746325792
margaritas,0.0026070994036621054
disfrutar,0.002597642924861976
muertos,0.0025958083762268602
150,0.0025958083762268602
rocas,0.002592130828185435
regadera,0.0025816107507389274
almuerzo,0.0025516966295404675
hoteles,0.002531470036249539
incluido,0.002531470036249539
estrellas,0.0025226510023163007
rentar,0.0025194608118109807
so,0.0025194608118109807
lleven,0.0025194608118109807
porción,0.002515343493267874
piso,0.002515343493267874
quizã,0.002500903238396801
tranvía,0.002500903238396801
murciélagos,0.002500903238396801
taquillas,0.002500903238396801
visitarla,0.002500903238396801
barroco,0.002500903238396801
vestuarios,0.002500903238396801
naturaleza,0.0024917889261527604
pie,0.002490465841725409
sábanas,0.002482020386784245
impecable,0.002482020386784245
platillo,0.002482020386784245
colchones,0.002482020386784245
caro,0.0024748994409408143
vuelta,0.0024584498067796723
pésima,0.0024377543233397025
arte,0.0024238865166151813
tambiã,0.00242071163798796
bicicleta,0.00242071163798796
sabroso,0.0023824539265464573
cenamos,0.0023824539265464573
enchiladas,0.0023824539265464573
formas,0.0023772073072789723
cerro,0.0023772073072789723
fauna,0.0023772073072789723
pozas,0.0023772073072789723
chalecos,0.0023772073072789723
orilla,0.0023686043536118584
sabores,0.0023675513765029077
cabañas,0.002359355393703466
sombrillas,0.002335476545588855
recepcionista,0.0023326044378511046
ingredientes,0.0023326044378511046
piedras,0.00233161547659122
agradable,0.0023201070059346574
vivo,0.002303539118840847
comentarios,0.002302922486570269
reservas,0.002282911358439943
escucha,0.002282911358439943
wi,0.002282911358439943
pulpo,0.002282911358439943
selección,0.002282911358439943
mesera,0.002282911358439943
fi,0.002282911358439943
debes,0.0022707299597281017
temporada,0.0022443066854972438
atender,0.0022416494589413416
habitacion,0.0022416494589413416
hermosa,0.0022355303178576147
arquitectura,0.0022311617029618924
tardaron,0.002222492280769428
construcciones,0.0022116514998167247
azules,0.0022116514998167247
colectivo,0.0022116514998167247
conducir,0.0022116514998167247
esposa,0.002203070869653656
postre,0.0021968215968732885
bistec,0.0021833926708874074
lobby,0.0021833926708874074
30,0.0021711079393190724
vas,0.0021699672199784192
arqueologica,0.0021432066806481576
picnic,0.0021432066806481576
visitante,0.0021432066806481576
clubes,0.0021432066806481576
tiburón,0.0021432066806481576
vídeo,0.0021432066806481576
sociedad,0.0021432066806481576
postal,0.0021432066806481576
apertura,0.0021432066806481576
accede,0.0021432066806481576
túneles,0.0021432066806481576
paraã,0.0021432066806481576
have,0.0021432066806481576
imponente,0.0021432066806481576
increã,0.0021432066806481576
turã,0.0021432066806481576
cavernas,0.0021432066806481576
bañarte,0.0021432066806481576
estudiante,0.0021432066806481576
producción,0.0021432066806481576
medicina,0.0021432066806481576
janitzio,0.0021432066806481576
atractivo,0.002139682959547473
puebla,0.0021293954889165523
comercial,0.0021293954889165523
señales,0.0021293954889165523
marido,0.0020990973349371833
riviera,0.002098033247694975
variedad,0.0020963273762703016
paraiso,0.0020887792575976505
comunidad,0.0020887792575976505
malecón,0.0020887792575976505
cuesta,0.0020881633678090372
compramos,0.002084461538316651
chile,0.0020838978523206597
camarón,0.0020838978523206597
sirvieron,0.0020838978523206597
cero,0.0020838978523206597
costillas,0.0020838978523206597
king,0.0020838978523206597
montaña,0.002072867877635387
tarjeta,0.0020617459532561444
aceptable,0.0020606491566427243
hecha,0.0020606491566427243
grutas,0.0020514108347006177
municipio,0.0020514108347006177
esculturas,0.0020514108347006177
comercios,0.0020514108347006177
sã,0.0020514108347006177
pescadores,0.0020514108347006177
importancia,0.0020514108347006177
samula,0.0020514108347006177
sã³lo,0.0020514108347006177
pinturas,0.0020514108347006177
reservamos,0.002050281452684377
cuidado,0.0020284692507204216
guacamole,0.002027708573715148
queja,0.002027708573715148
cascada,0.0020107016995183358
tienes,0.002008009222839946
mejorar,0.001988317473818335
situado,0.0019858801852586927
tortillas,0.0019844268911796137
huésped,0.0019844268911796137
inmejorable,0.0019844268911796137
general,0.0019787720261978947
atendieron,0.0019706408667699016
lleno,0.0019505768335513762
viejas,0.0019438101025915921
instalaciones,0.0019380974016570685
olas,0.0019377424644494434
mágico,0.0019377424644494434
caminamos,0.0019317212007285978
cholula,0.0019317212007285978
baño,0.0019272190792369859
vendiendo,0.0019088137969457408
sendero,0.0019088137969457408
pequeã,0.0019088137969457408
caminos,0.0019088137969457408
prismas,0.0019088137969457408
propietario,0.0018987063491765488
llegada,0.0018987063491765488
usd,0.0018966435601478482
visitantes,0.0018893639789844263
patio,0.0018863391720941314
langosta,0.0018849797759123987
bufete,0.0018849797759123987
posada,0.0018849797759123987
ventanas,0.0018849797759123987
gerencia,0.0018849797759123987
regresaremos,0.0018849797759123987
burrito,0.0018849797759123987
alquilamos,0.0018655724119599482
concepto,0.0018603814205008229
dejan,0.0018551428633793998
ruina,0.00184386128431413
sombrilla,0.00184386128431413
pequeños,0.001843175754954518
concurrido,0.0018397196394366322
aprender,0.0018397196394366322
habíamos,0.0018245206047935447
concurrida,0.001820862712277438
pasar,0.001818567485931455
energía,0.0018117305485902957
toma,0.0018117305485902957
caribe,0.001796268939096457
but,0.001785651888663753
explican,0.001785651888663753
artã,0.001785651888663753
decides,0.001785651888663753
allã,0.001785651888663753
millas,0.001785651888663753
cancãºn,0.001785651888663753
paraguas,0.001785651888663753
acordonada,0.001785651888663753
admisión,0.001785651888663753
mariposa,0.001785651888663753
rampas,0.001785651888663753
iglesias,0.001785651888663753
tomas,0.001785651888663753
recorres,0.001785651888663753
murales,0.001785651888663753
aprendido,0.001785651888663753
maã,0.001785651888663753
snorkeling,0.001785651888663753
dunas,0.001785651888663753
ingresos,0.001785651888663753
inglesa,0.001785651888663753
akumal,0.001785651888663753
habitantes,0.001785651888663753
virgen,0.001785651888663753
remedios,0.001785651888663753
recorrimos,0.001785651888663753
especies,0.001785651888663753
españoles,0.001785651888663753
autoridades,0.001785651888663753
monumento,0.001785651888663753
salto,0.001785651888663753
amenidades,0.0017855564949761371
reserve,0.0017855564949761371
sal,0.0017855564949761371
ensaladas,0.0017855564949761371
mariachi,0.0017855564949761371
opiniones,0.0017855564949761371
calefacción,0.0017855564949761371
recepcion,0.0017855564949761371
espaciosas,0.0017855564949761371
fritas,0.0017774483852476264
sorpresa,0.001772009350412107
dueño,0.001772009350412107
reserva,0.0017632416470534373
lujo,0.001749323219450205
propiedad,0.001749323219450205
mediocre,0.0017462252931527145
merece,0.0017426191152507542
marina,0.0017297920784270504
podes,0.0017297920784270504
we,0.0017297920784270504
mariposas,0.0017297920784270504
vendedor,0.0017297920784270504
piramides,0.0017297920784270504
piramide,0.0017297920784270504
cristalinas,0.0017297920784270504
santuario,0.0017297920784270504
guiado,0.0017297920784270504
excursion,0.0017297920784270504
jaula,0.0017297920784270504
barco,0.0017099118832596405
país,0.0017099118832596405
precios,0.001709679293440014
servido,0.0017028481595450229
frescos,0.0017028481595450229
cabaña,0.0017028481595450229
hospedamos,0.0017028481595450229
bienvenida,0.0017028481595450229
televisión,0.0016950391746157756
puertas,0.0016950391746157756
zonas,0.0016867834033910123
pasear,0.0016867834033910123
colchón,0.0016861570368358336
dobles,0.0016861570368358336
combinación,0.0016861570368358336
atún,0.0016861570368358336
entregaron,0.0016861570368358336
sabrosos,0.0016861570368358336
cortinas,0.0016861570368358336
caldo,0.0016861570368358336
teníamos,0.001670910031700612
críticas,0.0016703666524117144
70,0.0016703195830496398
in,0.0016687291444571484
opción,0.001661147801184315
súper,0.001659160848446195
aventura,0.0016340084054432547
gratis,0.001614501274285085
tortilla,0.0016144161969302573
deliciosas,0.0016144161969302573
postres,0.0016144161969302573
daba,0.0016144161969302573
muebles,0.0016144161969302573
humedad,0.0016131845724359772
souvenirs,0.0016119773318652442
condición,0.0016119773318652442
impactante,0.0016119773318652442
pueblos,0.0016119773318652442
tomarte,0.0016119773318652442
aquã,0.0016119773318652442
video,0.0016119773318652442
ejercicio,0.0016119773318652442
gafas,0.0016119773318652442
venta,0.0016020027826295635
barcos,0.0016020027826295635
probado,0.0015918420784587495
quería,0.0015918420784587495
bello,0.0015883977873654143
cochinita,0.00158678138996593
romántico,0.00158678138996593
moho,0.00158678138996593
céntrico,0.00158678138996593
ordenar,0.00158678138996593
barra,0.00158678138996593
iban,0.00158678138996593
booking,0.00158678138996593
mostrador,0.00158678138996593
naranja,0.00158678138996593
yoga,0.00158678138996593
romántica,0.00158678138996593
zumo,0.00158678138996593
vestíbulo,0.00158678138996593
selva,0.0015759057512447772
the,0.0015758215004854081
permiten,0.0015758215004854081
asegúrese,0.001565154252784251
obligado,0.001565154252784251
calma,0.001565154252784251
conservado,0.001565154252784251
it,0.001565154252784251
artesanias,0.001565154252784251
tripadvisor,0.0015610312031711926
fines,0.001557825829211934
refrescarse,0.001557825829211934
chapuzón,0.001557825829211934
podrás,0.0015519223537876492
repelente,0.0015519223537876492
teotihuacan,0.0015519223537876492
nadando,0.0015519223537876492
escaleras,0.0015433415966848996
carrito,0.001541005543351237
tome,0.001541005543351237
llevan,0.001541005543351237
restaurant,0.001536114563819635
arroz,0.0015319183001671899
ventana,0.0015319183001671899
servir,0.0015264523745316394
presión,0.0015264523745316394
elegimos,0.0015264523745316394
25,0.0015124537610714528
especialidades,0.0014874295428478623
exquisita,0.0014874295428478623
sushi,0.0014874295428478623
estándar,0.0014874295428478623
registramos,0.0014874295428478623
huevo,0.0014874295428478623
cafetera,0.0014874295428478623
confortable,0.0014874295428478623
verdes,0.0014874295428478623
comunes,0.0014874295428478623
arrachera,0.0014874295428478623
probé,0.0014874295428478623
estupenda,0.0014579238187909516
paisajes,0.0014513626807587388
naturales,0.0014513626807587388
vacío,0.0014512774029704634
alojado,0.0014512774029704634
ofrecieron,0.0014400245226925401
margarita,0.0014400245226925401
llamar,0.0014389937323731061
profundas,0.0014282387361088666
nea,0.0014282387361088666
profesor,0.0014282387361088666
encantã³,0.0014282387361088666
buceador,0.0014282387361088666
estalagmitas,0.0014282387361088666
cerraron,0.0014282387361088666
conservar,0.0014282387361088666
bellezas,0.0014282387361088666
monarca,0.0014282387361088666
jaulas,0.0014282387361088666
morelos,0.0014282387361088666
velocidad,0.0014282387361088666
quã,0.0014282387361088666
estromatolitos,0.0014282387361088666
palmera,0.0014282387361088666
ambar,0.0014282387361088666
ãºnica,0.0014282387361088666
dejará,0.0014282387361088666
sombreros,0.0014282387361088666
museografía,0.0014282387361088666
ejidatarios,0.0014282387361088666
construyeron,0.0014282387361088666
ano,0.0014282387361088666
túnel,0.0014282387361088666
sauza,0.0014282387361088666
stica,0.0014282387361088666
comprando,0.0014282387361088666
xilitla,0.0014282387361088666
bancas,0.0014282387361088666
bancos,0.0014282387361088666
informativo,0.0014282387361088666
ble,0.0014282387361088666
manglares,0.0014282387361088666
sandalias,0.0014282387361088666
ocã,0.0014282387361088666
templos,0.0014282387361088666
baratijas,0.0014282387361088666
elaboración,0.0014282387361088666
inseguridad,0.0014282387361088666
alucinante,0.0014282387361088666
esplendor,0.0014282387361088666
antepasados,0.0014282387361088666
letreros,0.0014282387361088666
población,0.0014282387361088666
64,0.0014282387361088666
donación,0.0014282387361088666
senderismo,0.0014282387361088666
representativa,0.0014282387361088666
verla,0.0014282387361088666
cristo,0.0014282387361088666
selfies,0.0014282387361088666
recorrerlo,0.0014282387361088666
volcán,0.0014282387361088666
recorre,0.0014282387361088666
cruel,0.0014282387361088666
funcionaba,0.0014236652438121
conductor,0.001413514528488924
xel,0.001413514528488924
cocodrilos,0.001413514528488924
of,0.001413514528488924
permitido,0.001413514528488924
cooperativa,0.001413514528488924
sac,0.001413514528488924
ruta,0.001413514528488924
rock,0.001413514528488924
obligatorio,0.001413514528488924
mayorã,0.001413514528488924
lleguen,0.001413514528488924
billetes,0.001413514528488924
trajes,0.001413514528488924
verá,0.001413514528488924
deseas,0.001413514528488924
conservadas,0.001413514528488924
auto,0.0014106858995005522
pies,0.0014100946500451572
pareja,0.0014077308634834473
calientes,0.0013881014839727257
atienden,0.0013881014839727257
cortina,0.0013881014839727257
sugirió,0.0013881014839727257
corte,0.0013881014839727257
servía,0.0013881014839727257
equipaje,0.0013881014839727257
bichos,0.0013881014839727257
pedi,0.0013881014839727257
pozole,0.0013881014839727257
vaso,0.0013881014839727257
sentado,0.0013881014839727257
reservaciones,0.0013881014839727257
marisco,0.0013881014839727257
turismo,0.0013877007546665432
atentos,0.0013867766987105679
preguntar,0.0013867766987105679
caminando,0.0013794501784052393
variado,0.001371302701395849
crema,0.001371302701395849
triste,0.0013561556567893707
establecimiento,0.001352082149046585
frijoles,0.001352082149046585
estadía,0.001352082149046585
mexicana,0.00134519069398098
terrible,0.0013404378735001332
probamos,0.001339803611882684
conocimiento,0.001338957370474847
alquiler,0.001338957370474847
tierra,0.0013374426054322264
vacaciones,0.0013343000686517614
actitud,0.0013334830465508984
llevará,0.001322542572037455
contratar,0.001322542572037455
cercanas,0.001322542572037455
was,0.001322542572037455
traiga,0.001322542572037455
piel,0.001322542572037455
artesanía,0.001322542572037455
gobierno,0.001322542572037455
senderos,0.001322542572037455
compra,0.001322542572037455
joyas,0.001322542572037455
reservado,0.0013163769696374894
bosque,0.0013122850744734516
as,0.0013122850744734516
vegetación,0.0013122850744734516
precioso,0.00131192543940728
locales,0.0012970548583407515
comenzó,0.001295490429649604
120,0.001295490429649604
subiendo,0.001294642692244219
vistazo,0.001294642692244219
protección,0.001294642692244219
calzado,0.001294642692244219
darse,0.001294642692244219
boda,0.0012920393225335225
cerdo,0.0012920393225335225
amplias,0.0012910596148801856
volvimos,0.0012910596148801856
simples,0.0012887972018398308
recibieron,0.0012887972018398308
director,0.0012887972018398308
camarera,0.0012887972018398308
barbacoa,0.0012887972018398308
filete,0.0012887972018398308
cenas,0.0012887972018398308
inn,0.0012887972018398308
suites,0.0012887972018398308
raciones,0.0012887972018398308
lola,0.0012887972018398308
tostada,0.0012887972018398308
guadalajara,0.0012887972018398308
maletas,0.0012887972018398308
frito,0.0012887972018398308
sosa,0.0012887972018398308
elección,0.0012887972018398308
normales,0.0012887972018398308
supuestamente,0.0012887972018398308
lunes,0.0012887972018398308
zumos,0.0012887972018398308
revueltos,0.0012887972018398308
época,0.001288317567657682
bares,0.001287854133943167
sitios,0.001287854133943167
pagar,0.0012680784595618944
alojé,0.0012657652228432736
mobiliario,0.0012657652228432736
esperar,0.0012628316732874456
excursiones,0.001248185201924934
mercado,0.001248185201924934
ciudad,0.0012479989887681509
amigo,0.0012467623036224174
quedamos,0.001241076971748023
50,0.001240899466653178
río,0.0012406268177239665
encuentran,0.0012406268177239665
hora,0.001238732712709023
descansar,0.001238545797172863
probar,0.0012375729015385861
calle,0.001235399598000675
pedido,0.0012177507809782995
comedor,0.0012177507809782995
sentamos,0.0012135373280379724
respuesta,0.0012135373280379724
quieres,0.0012134259973632933
tiempo,0.0012115458266270807
recomendado,0.001200751432409386
piezas,0.0011947955559692414
lleve,0.0011947955559692414
hamburguesas,0.001189516684956038
manzana,0.001189516684956038
deje,0.001189516684956038
climatizada,0.001189516684956038
ruidosa,0.001189516684956038
sucedió,0.001189516684956038
menu,0.001189516684956038
leche,0.001189516684956038
ordenados,0.001189516684956038
bicicletas,0.001189516684956038
aniversario,0.001189516684956038
calificación,0.001189516684956038
tuvieron,0.001189516684956038
reef,0.001189516684956038
rolandi,0.001189516684956038
solicitar,0.001189516684956038
cocinado,0.001189516684956038
respetaron,0.001189516684956038
aguacate,0.001189516684956038
tardado,0.001189516684956038
sándwich,0.001189516684956038
atenderte,0.001189516684956038
presentada,0.001189516684956038
preciosa,0.0011855969493562712
dejar,0.0011855969493562712
golf,0.0011819529437050447
equipo,0.0011819529437050447
parrilla,0.0011800973631110878
tragos,0.0011800973631110878
24,0.0011800973631110878
llevaron,0.0011800973631110878
entretenimiento,0.0011800973631110878
ayer,0.0011800973631110878
esperamos,0.0011779733991568175
explorar,0.001176406094385296
perder,0.0011740126392126848
amables,0.0011680505498203875
pequeño,0.0011566898524238978
estructura,0.0011514447685785356
sabía,0.001150235552842438
empezar,0.0011452875448840771
teléfono,0.0011452875448840771
doble,0.0011452875448840771
mexico,0.0011421722669285872
local,0.0011420531319477067
cumple,0.0011358524610300957
comido,0.0011358524610300957
disponibles,0.0011251680012744902
recomiendo,0.0011242877765663684
gracias,0.0011148292297324947
conjunto,0.001111519955872775
vende,0.001111519955872775
convento,0.001111519955872775
meterse,0.0011043324976759417
deterioradas,0.0011043324976759417
bus,0.0011043324976759417
alquilado,0.0011043324976759417
canoa,0.0011043324976759417
bajando,0.0011043324976759417
chichén,0.0011043324976759417
reconstrucción,0.0011043324976759417
actualmente,0.0011043324976759417
valga,0.0011043324976759417
exóticos,0.0011043324976759417
stico,0.0011043324976759417
vestidores,0.0011043324976759417
ek,0.0011043324976759417
obligatoria,0.0011043324976759417
muestras,0.0011043324976759417
with,0.0011043324976759417
física,0.0011043324976759417
romper,0.0011043324976759417
desechos,0.0011043324976759417
señalamientos,0.0011043324976759417
poza,0.0011043324976759417
lleves,0.0011043324976759417
actun,0.0011043324976759417
grand,0.0011043324976759417
basálticos,0.0011043324976759417
alberga,0.0011043324976759417
nadamos,0.0011043324976759417
capilla,0.0011043324976759417
bellas,0.0011043324976759417
pérdida,0.0011043324976759417
malos,0.0010951411550615964
decorado,0.0010951411550615964
evento,0.0010951411550615964
fruta,0.0010935041445983007
ricos,0.0010935041445983007
colmo,0.001090259921837755
cucarachas,0.001090259921837755
insípida,0.001090259921837755
botones,0.001090259921837755
comodas,0.001090259921837755
refrigerador,0.001090259921837755
anteriormente,0.001090259921837755
gestión,0.001090259921837755
estuvieron,0.001090259921837755
seca,0.001090259921837755
bufet,0.001090259921837755
positivos,0.001090259921837755
jugos,0.001090259921837755
confortables,0.001090259921837755
pros,0.001090259921837755
tina,0.001090259921837755
limonada,0.001090259921837755
pastel,0.001090259921837755
desayunamos,0.001090259921837755
bocado,0.001090259921837755
llamamos,0.001090259921837755
junior,0.001090259921837755
especialidad,0.001090259921837755
riquísima,0.001090259921837755
explicación,0.0010901888088488132
público,0.0010901888088488132
coger,0.0010901888088488132
espectaculares,0.0010901888088488132
normal,0.001089849319255598
hicimos,0.0010895631315246401
tren,0.0010765385106429326
pequeña,0.0010749205728869393
viejos,0.0010737230393628172
topes,0.0010709670968352958
molestes,0.0010709670968352958
here,0.0010709670968352958
nativos,0.0010709670968352958
boleto,0.0010709670968352958
planeta,0.0010709670968352958
bles,0.0010709670968352958
tomes,0.0010709670968352958
cã,0.0010709670968352958
construccion,0.0010709670968352958
encerrado,0.0010709670968352958
botes,0.0010709670968352958
abran,0.0010709670968352958
saquen,0.0010709670968352958
levantarse,0.0010709670968352958
botánico,0.0010709670968352958
linterna,0.0010709670968352958
torno,0.0010709670968352958
nodriza,0.0010709670968352958
forro,0.0010709670968352958
máscara,0.0010709670968352958
formó,0.0010709670968352958
conciencia,0.0010709670968352958
místico,0.0010709670968352958
llovido,0.0010709670968352958
tumba,0.0010709670968352958
escalinata,0.0010709670968352958
well,0.0010709670968352958
blue,0.0010709670968352958
