term,score
podía,0.004777360373612649
villa,0.004698929753478298
planta,0.00466364321984758
sabor,0.004606662543019668
salsa,0.004580642507377108
reservar,0.00454088471758507
viejos,0.00454088471758507
suites,0.004500005497694914
maletas,0.004500005497694914
menú,0.00449937073483353
platos,0.004410438075360346
alojé,0.004364484400388835
comodidades,0.004364484400388835
duchas,0.004250171579835427
posada,0.004250171579835427
ventanas,0.004250171579835427
sazón,0.004244299613501923
llamar,0.004223258483220693
bañera,0.004217969180668635
sencillas,0.004217969180668635
visita,0.004215865088030291
mesa,0.0042017780743422994
respetaron,0.00415304594132726
reef,0.00415304594132726
cómodo,0.004145702384860783
meses,0.004145551476488096
web,0.004121269850096199
pasillos,0.004060259756187512
cliente,0.004040054643402513
estacionamiento,0.004016060921950282
cosas,0.004014171094935404
básico,0.003953568964811693
cadena,0.003935808995270129
reservas,0.003929432162267155
wi,0.003929432162267155
fi,0.003929432162267155
construcción,0.003929432162267155
extra,0.0038995514953332755
llegamos,0.003897365736706071
mala,0.0038954871739040886
lavabo,0.0038900480809114235
guías,0.003847613391075977
comer,0.003832729019104253
excursión,0.0038177986508201034
cucarachas,0.003806221026004253
comodas,0.003806221026004253
confortables,0.003806221026004253
pros,0.003806221026004253
botones,0.003806221026004253
refrigerador,0.003806221026004253
junior,0.003806221026004253
tina,0.003806221026004253
probar,0.0037747283828393208
boutique,0.003758463472767981
huésped,0.003758463472767981
cultura,0.003748812917508615
boda,0.0037226863639834296
cómoda,0.003706932447810951
playa,0.003699523576788044
caja,0.0036690778586515593
paredes,0.003657223873401172
cuadras,0.003652867506599544
pirámide,0.003650171483252973
patatas,0.003650171483252973
fritas,0.0036491964443696734
falta,0.0036454583174714283
mobiliario,0.003638385410428824
sala,0.003638385410428824
hospedado,0.0036235887432241043
reservé,0.0036235887432241043
camarero,0.0035666950938030295
com,0.0035636391269100454
cortina,0.0035636391269100454
staff,0.0035547612097910353
relación,0.003554721453200238
calle,0.003552900916300117
excelente,0.003518372036974582
pared,0.003496327717939285
daba,0.003496327717939285
privilege,0.003459530634995045
dormitorio,0.003459530634995045
gimnasio,0.003459530634995045
elevador,0.003459530634995045
villas,0.003459530634995045
hospedarse,0.003459530634995045
respuesta,0.003456252004226279
privado,0.003456252004226279
peces,0.0034398370198520656
chica,0.0034300720639829363
queja,0.0034143370688147767
condiciones,0.0034143370688147767
habíamos,0.0034128912596254057
alojarse,0.0034079928144081784
obligada,0.00333519541096694
pollo,0.003322644989983803
trato,0.003319687751527911
hostal,0.0033137709836033036
ambiente,0.0032513677848566847
gerente,0.0032407295626181165
mayas,0.0032394323942792624
director,0.003238954677934558
inn,0.003238954677934558
mejorar,0.0032381028109824683
olía,0.0032261879607732302
pena,0.0032042345171361397
ofrecieron,0.0031776019754952145
disponible,0.0031654610612663614
página,0.0031632279639082217
pizza,0.0031469020323654506
funcionan,0.003112974651735878
funcionó,0.003112974651735878
hospedarme,0.003112974651735878
limpian,0.003112974651735878
service,0.003112974651735878
areas,0.003112974651735878
hospedar,0.003112974651735878
amansala,0.003112974651735878
size,0.003112974651735878
reservacion,0.003112974651735878
dormimos,0.003112974651735878
actividades,0.0030980256171188048
postre,0.0030620248950403717
luz,0.0030372312075981345
cerdo,0.003021422848342059
pasta,0.003012249634997355
registramos,0.003006670119158672
duras,0.003006670119158672
confortable,0.003006670119158672
resorts,0.003006670119158672
chimenea,0.003006670119158672
frente,0.0029699161613148117
piscinas,0.002959832239108895
necesitan,0.002959832239108895
áreas,0.0029447482545748027
comida,0.0029444762010031322
climatizada,0.0029162604339525444
bicicletas,0.0029162604339525444
recorrido,0.002898217394283864
beneficio,0.0028704507936554435
plato,0.002832968803038849
necesita,0.002821494143621539
cenotes,0.002817545100919916
cholula,0.0028123679022485915
local,0.0027699094184193696
acogedoras,0.0027665529598286387
hormigas,0.0027665529598286387
bungalow,0.0027665529598286387
espaciosa,0.0027665529598286387
room,0.0027665529598286387
bungalows,0.0027665529598286387
secador,0.0027665529598286387
alfombra,0.0027665529598286387
pantalla,0.0027665529598286387
alojar,0.0027665529598286387
avalon,0.0027665529598286387
animación,0.0027665529598286387
24,0.002730688907091716
entretenimiento,0.002730688907091716
camarones,0.0027289325694521693
océano,0.0027177493760900395
imposible,0.002716040384698304
correo,0.002702671030490711
bichos,0.002702671030490711
doble,0.002697522239102912
alguien,0.0026849027584318064
aceptable,0.0026834396018288187
absoluto,0.0026796568162219536
tortugas,0.002674042005353594
bienvenida,0.002672917522970164
momento,0.0026581523039350685
iglesia,0.0026552668192330042
palenque,0.002640601501767481
situado,0.0026349370584264342
isla,0.0026304059168249516
quedamos,0.0026212814992958577
rotos,0.002595894947484023
armario,0.002595894947484023
trabajadores,0.002595894947484023
unidad,0.002595894947484023
hamaca,0.0025814532693473335
malo,0.00254706435495744
sonrisa,0.002508217784275346
control,0.002508217784275346
limpios,0.002508217784275346
enchiladas,0.002498975378270374
precios,0.0024968543543636423
visitarlo,0.002481531557375294
cuentan,0.0024777868722259955
horrible,0.0024605840550525615
directamente,0.0024506314857679623
cortesía,0.002439984580611232
aeropuerto,0.002439984580611232
oír,0.002439984580611232
ayudar,0.0024369228334535364
categoría,0.0024295325567488257
podían,0.0024295325567488257
abrir,0.0024295325567488257
alojarnos,0.0024202654430408588
continental,0.0024202654430408588
escapada,0.0024202654430408588
lavandería,0.0024202654430408588
marriot,0.0024202654430408588
wc,0.0024202654430408588
ruidosas,0.0024202654430408588
amplios,0.0024202654430408588
madrugada,0.00240225189390042
visitar,0.0023946014701621277
coba,0.002394561792739336
artesanías,0.00235868362957814
am,0.0023016324962539247
comunes,0.002296762270235786
cuadra,0.002296762270235786
estándar,0.002296762270235786
copa,0.0022901734811403562
subida,0.0022901734811403562
traje,0.0022901734811403562
arroz,0.0022901531530911123
molestar,0.002278298971722381
irnos,0.002278298971722381
mañanas,0.002278298971722381
quedarnos,0.002278298971722381
extras,0.002278298971722381
asignaron,0.002278298971722381
sofá,0.002278298971722381
interesantes,0.0022690244721204067
año,0.0022524313294953746
cambiaron,0.0022457783834416434
temperatura,0.0022457783834416434
gracias,0.0022428356854828913
alto,0.002238938661774603
sucio,0.002238938661774603
tuve,0.0022287164068462983
persona,0.0022269460682553532
costo,0.002207433950721538
pesos,0.0022066511618359375
cumple,0.0022040752465753988
atención,0.0022035933096586913
ubicacion,0.0022028770475138737
quedarse,0.0022028770475138737
vinos,0.002194929695705672
chile,0.00218581043110766
costillas,0.00218581043110766
salir,0.002178401871685831
paseo,0.0021765616766659113
camino,0.0021296176328732264
mexicana,0.0021273483837445095
detalles,0.0021257364950013624
calidad,0.002108637361818322
tuvieron,0.0021060170787728927
cima,0.0021000420113670426
santos,0.0021000420113670426
margaritas,0.002091004521976303
sombrero,0.0020814726302852415
acogedora,0.0020741119853060486
cemento,0.0020741119853060486
2013,0.0020741119853060486
renovadas,0.0020741119853060486
desventajas,0.0020741119853060486
servia,0.0020741119853060486
deseo,0.0020741119853060486
huelen,0.0020741119853060486
comento,0.0020741119853060486
anticuadas,0.0020741119853060486
hospedada,0.0020741119853060486
urge,0.0020741119853060486
ahau,0.0020741119853060486
utensilios,0.0020741119853060486
tapado,0.0020741119853060486
secadora,0.0020741119853060486
parecieron,0.0020741119853060486
techada,0.0020741119853060486
matrimoniales,0.0020741119853060486
telefono,0.0020741119853060486
arañas,0.0020741119853060486
aislamiento,0.0020741119853060486
área,0.0020569304957689383
relajarse,0.0020437165217240816
detalle,0.0020437165217240816
tranquilo,0.0020419435245860873
señal,0.002027596755514227
reservaciones,0.0020170284939530214
servía,0.0020170284939530214
sueños,0.0020170284939530214
salsas,0.0020055115085254593
sopa,0.0019963950840571343
pirámides,0.0019795434093520248
subir,0.0019775472728773558
mole,0.001977160066325978
vieja,0.0019767120262814686
cargo,0.0019767120262814686
antiguo,0.0019767120262814686
incómodo,0.0019696731903598996
mostrador,0.0019696731903598996
comodidad,0.0019696731903598996
pelo,0.0019696731903598996
iban,0.0019696731903598996
hospedaje,0.00196406127626092
ado,0.00196406127626092
malísimo,0.00196406127626092
incluidos,0.00196406127626092
rotas,0.00196406127626092
quejas,0.00196406127626092
vuelo,0.00196406127626092
confirmación,0.00196406127626092
aseo,0.00196406127626092
hospedé,0.00196406127626092
habian,0.00196406127626092
kayaks,0.00196406127626092
contras,0.00196406127626092
oye,0.00196406127626092
fallas,0.00196406127626092
techo,0.0019619832879874677
amables,0.0019483553542721799
alojamiento,0.0019470162298264038
pareja,0.0019461915131433472
inmejorable,0.0019404667296599731
evento,0.0019404667296599731
pasos,0.0019404667296599731
nivel,0.0019228995488546063
comimos,0.0019194401196468425
mar,0.0019036329185611045
cuevas,0.0018728727268914058
pastas,0.0018728727268914058
lejos,0.0018421905213891199
deliciosos,0.0018339192795037151
ingredientes,0.0018275786076382694
principal,0.0018182602198449915
cueva,0.0018176195065849887
viajes,0.0018151239959530718
electrónico,0.0018147460075518262
gestión,0.0018147460075518262
pagué,0.0018147460075518262
habitaciã³n,0.0018147460075518262
oscuras,0.0018147460075518262
positivos,0.0018147460075518262
llamamos,0.0018147460075518262
pasamos,0.001787031710018816
llegue,0.001783673530463492
esperar,0.001772470538120463
bloqueador,0.0017686105996529422
trayecto,0.0017686105996529422
relleno,0.0017686105996529422
estupenda,0.0017602797265626746
impecable,0.0017553662212180798
novio,0.0017553662212180798
mujeres,0.0017539568218941648
resto,0.0017454237758531832
remodelación,0.0017430687862173277
conserje,0.0017430687862173277
miel,0.0017310588568704155
ocupación,0.0017280924707219203
front,0.0017280924707219203
resuelto,0.0017280924707219203
solicite,0.0017280924707219203
pagada,0.0017280924707219203
ascensor,0.0017280924707219203
bodas,0.0017280924707219203
teléfonos,0.0017280924707219203
reportamos,0.0017280924707219203
cuello,0.0017280924707219203
sanidad,0.0017280924707219203
prometieron,0.0017280924707219203
vip,0.0017280924707219203
sentirnos,0.0017280924707219203
argumentando,0.0017280924707219203
calentador,0.0017280924707219203
mejoras,0.0017280924707219203
sonaba,0.0017280924707219203
tocador,0.0017280924707219203
chalets,0.0017280924707219203
hablé,0.0017280924707219203
nautibeach,0.0017280924707219203
lúgubre,0.0017280924707219203
sentir,0.0017279364144292542
buscando,0.0017279364144292542
típica,0.0017243137373971207
visitamos,0.0017121270782944897
viajeros,0.0017119633307195459
llevaron,0.0017119633307195459
afortunadamente,0.0017119633307195459
out,0.0017092475036337706
registro,0.0017092475036337706
baja,0.0017007083902055298
diciembre,0.0016998571224715597
trataron,0.0016998571224715597
entregaron,0.0016974691602191783
inodoro,0.0016974691602191783
piedra,0.0016974691602191783
superior,0.0016853790293195337
comprar,0.001681603243898766
cochinita,0.0016643736722905533
comí,0.0016643736722905533
gel,0.0016539934532324718
rota,0.0016539934532324718
seguía,0.0016539934532324718
pagina,0.0016539934532324718
contaba,0.0016539934532324718
21,0.0016539934532324718
sabanas,0.0016539934532324718
tratamiento,0.0016539934532324718
manchas,0.0016539934532324718
ayudaron,0.0016539934532324718
compartidos,0.0016539934532324718
descuidadas,0.0016539934532324718
cancelar,0.0016539934532324718
revisar,0.0016539934532324718
alojaría,0.0016539934532324718
friendly,0.0016539934532324718
sección,0.0016539934532324718
llamadas,0.0016539934532324718
reembolso,0.0016539934532324718
ojos,0.0016512783118414198
sistema,0.00164629872929134
hice,0.00164629872929134
empleados,0.00164629872929134
tour,0.0016432839087261453
único,0.0016398880501273805
bonito,0.001633966939629583
descuidado,0.0016316649947234474
platillo,0.0016314775033983153
seguro,0.0016192019935034052
ofrecen,0.0016168100902331783
madera,0.0016088730604290058
situación,0.0016088730604290058
ricos,0.0016016463286898652
desayunos,0.0015786939792410415
vale,0.001577765856060953
tranquilidad,0.0015734861267401312
margarita,0.0015708206716458228
aves,0.0015601619324939753
edificio,0.0015599939511761196
distancia,0.0015599939511761196
ubicado,0.00154547321871501
cara,0.0015420517455803084
amabilidad,0.0015348882411666542
pagado,0.0015348882411666542
delicioso,0.0015324628396047313
complejos,0.001529468319588112
tapones,0.001529468319588112
delgadas,0.001529468319588112
exteriores,0.001529468319588112
llamé,0.001529468319588112
cambiaran,0.001529468319588112
diaria,0.001529468319588112
mentira,0.001529468319588112
mandaron,0.001529468319588112
sabores,0.0015256071944163008
pizzas,0.0015256071944163008
básicas,0.0015111009153591093
tarjeta,0.0015109499174370544
dinero,0.001510132453867441
encontramos,0.0015084932915683247
ropa,0.0014986934108016658
diferencia,0.0014893311015102828
caro,0.0014863673877469896
mini,0.001485844630748523
cuidados,0.001485844630748523
bonita,0.001484821525719715
sueño,0.0014759283863374772
llamada,0.0014759283863374772
conveniente,0.0014759283863374772
rolandi,0.0014759283863374772
parejas,0.0014759283863374772
trabaja,0.0014759283863374772
aniversario,0.0014759283863374772
llegué,0.0014664061701171738
quisieron,0.0014664061701171738
tumbonas,0.0014664061701171738
simplemente,0.0014565788949056913
corte,0.0014559753679616039
acantilados,0.0014559753679616039
picante,0.0014559753679616039
reales,0.0014559753679616039
ambulantes,0.0014559753679616039
teotihuacan,0.0014559753679616039
quedar,0.0014559731562056033
suelo,0.0014559731562056033
llegaba,0.0014559731562056033
mejora,0.0014559731562056033
trabajar,0.0014559731562056033
2016,0.0014559731562056033
señorita,0.0014551468136295709
principios,0.0014551468136295709
personalmente,0.0014551468136295709
directo,0.0014551468136295709
suficientes,0.0014551468136295709
huele,0.0014551468136295709
importa,0.00145005743192117
línea,0.00145005743192117
quesadillas,0.0014473666364421822
mariscos,0.0014473666364421822
concepto,0.0014425949664736981
sorpresa,0.0014415160913628933
queríamos,0.0014415160913628933
perfecto,0.001437197463234674
grosero,0.00141335576015722
snorkel,0.0014001817792189675
agradables,0.0013963049401178873
pésima,0.001392020421324136
eléctrica,0.0013822067835511653
corporal,0.0013822067835511653
estancias,0.0013822067835511653
quejar,0.0013822067835511653
agente,0.0013822067835511653
quisieran,0.0013822067835511653
motivos,0.0013822067835511653
duermes,0.0013822067835511653
disculpas,0.0013822067835511653
uvc,0.0013822067835511653
cristales,0.0013822067835511653
registrarnos,0.0013822067835511653
satay,0.0013822067835511653
preocupaciones,0.0013822067835511653
edredón,0.0013822067835511653
cajones,0.0013822067835511653
recámara,0.0013822067835511653
alojaríamos,0.0013822067835511653
terror,0.0013822067835511653
bloqueado,0.0013822067835511653
christian,0.0013822067835511653
delantera,0.0013822067835511653
mascota,0.0013822067835511653
concierge,0.0013822067835511653
matrimonial,0.0013822067835511653
sigo,0.0013822067835511653
caño,0.0013822067835511653
cabellos,0.0013822067835511653
confirmada,0.0013822067835511653
escritorio,0.0013822067835511653
cutre,0.0013822067835511653
recogen,0.0013822067835511653
resortes,0.0013822067835511653
entraba,0.0013822067835511653
complacer,0.0013822067835511653
despertó,0.0013822067835511653
maquina,0.0013822067835511653
mesita,0.0013822067835511653
tele,0.0013822067835511653
descansamos,0.0013822067835511653
almohada,0.0013822067835511653
cobijas,0.0013822067835511653
encerrados,0.0013822067835511653
agujeros,0.0013822067835511653
espejos,0.0013822067835511653
televisor,0.0013822067835511653
alojamientos,0.0013822067835511653
alojarte,0.0013822067835511653
carga,0.0013822067835511653
desk,0.0013822067835511653
dormido,0.0013822067835511653
holístico,0.0013822067835511653
01,0.0013822067835511653
zoetry,0.0013822067835511653
hotelito,0.0013822067835511653
abitacion,0.0013822067835511653
expedia,0.0013822067835511653
gym,0.0013822067835511653
vigilancia,0.0013822067835511653
whatsapp,0.0013822067835511653
gastadas,0.0013822067835511653
incluído,0.0013822067835511653
hospedarnos,0.0013822067835511653
goteras,0.0013822067835511653
ac,0.0013822067835511653
linea,0.0013822067835511653
hiciera,0.0013822067835511653
romy,0.0013822067835511653
campamento,0.0013822067835511653
maravilloso,0.0013753727312947328
enero,0.0013703787714490767
pusieron,0.0013703787714490767
parada,0.0013602137897184008
impresionantes,0.0013602137897184008
guia,0.001356181478772811
detuvimos,0.001356181478772811
bistec,0.001356181478772811
frito,0.0013518139664008277
artesanales,0.0013518139664008277
lola,0.0013518139664008277
turística,0.0013518139664008277
multitud,0.0013518139664008277
filete,0.0013518139664008277
lanchas,0.0013518139664008277
frustrante,0.0013492590033079566
enviaron,0.0013492590033079566
volví,0.0013492590033079566
frio,0.0013492590033079566
tarifas,0.0013492590033079566
incomodas,0.0013492590033079566
resolver,0.0013492590033079566
templada,0.0013492590033079566
pintura,0.0013492590033079566
pelos,0.0013492590033079566
jabón,0.0013492590033079566
salia,0.0013492590033079566
telarañas,0.0013492590033079566
estuvieras,0.0013492590033079566
sonriente,0.0013492590033079566
hospedados,0.0013492590033079566
mencionado,0.0013492590033079566
celebración,0.0013492590033079566
porche,0.0013492590033079566
quinta,0.0013492590033079566
grifo,0.0013492590033079566
proporciona,0.0013492590033079566
teniamos,0.0013492590033079566
12,0.001347966337578943
incluye,0.0013411894341801567
mesero,0.0013388633170353659
mosquitos,0.0013333053908027859
pequeña,0.0013273253185218659
terrible,0.001321488565002804
tarifa,0.0013165503515971677
tenia,0.0013165503515971677
locales,0.0013141599011866623
accesibles,0.0013021362815424098
etc,0.0012989843876196616
cero,0.0012987853167971686
resumen,0.0012987853167971686
edad,0.0012987853167971686
desagradable,0.001298438873462926
actitud,0.001297462061120025
justo,0.0012697909711280042
bufete,0.0012676448888930825
sirvieron,0.001265646779359586
camarón,0.001265646779359586
entradas,0.001265646779359586
malas,0.0012609823129678954
diciendo,0.0012609823129678954
privadas,0.001251584493005553
decoradas,0.001251584493005553
balcones,0.001251584493005553
torre,0.001251584493005553
hrs,0.001251584493005553
llaves,0.001251584493005553
solución,0.001251584493005553
31,0.001251584493005553
mirando,0.001251584493005553
parecido,0.001251584493005553
razones,0.001251584493005553
efectivamente,0.001251584493005553
19,0.001251584493005553
correos,0.001251584493005553
pisos,0.001251584493005553
rocosa,0.001251584493005553
pudieron,0.001251584493005553
hospede,0.001251584493005553
clases,0.001251584493005553
club,0.0012490181763180619
protector,0.0012476777155281393
aguacate,0.0012476777155281393
taquilla,0.0012476777155281393
azules,0.0012476777155281393
formaciones,0.0012476777155281393
gorra,0.0012476777155281393
tirolesa,0.0012476777155281393
ordenados,0.0012476777155281393
fila,0.0012476777155281393
regional,0.0012476777155281393
caballos,0.0012476777155281393
tradición,0.0012476777155281393
conducir,0.0012476777155281393
trabajan,0.0012411244128952559
aspectos,0.0012411244128952559
inmediatamente,0.0012411244128952559
extremadamente,0.0012410796109116884
solar,0.001234245908795728
carmen,0.001229330799524475
especialmente,0.0012289487552201717
broma,0.001221180555757817
pague,0.001221180555757817
roto,0.001221180555757817
buscar,0.0012207568060579321
empezar,0.0012207568060579321
pude,0.0012207568060579321
sonido,0.0012174837983617293
quedarme,0.0012169756029143386
na,0.0012169756029143386
anteriormente,0.0012169756029143386
dudas,0.0012169756029143386
salón,0.0012169756029143386
2012,0.0012169756029143386
quise,0.0012169756029143386
nadar,0.0012117708906136393
quedado,0.0012111078637174755
planeando,0.0012111078637174755
moderno,0.0012111078637174755
utilizamos,0.0012111078637174755
simples,0.0012111078637174755
pagamos,0.0012090362974699342
cambiar,0.0011997140866942813
tequila,0.0011905773442828504
merece,0.0011905773442828504
recomendación,0.0011801082182029132
puestos,0.0011801082182029132
volver,0.0011777326731631232
taco,0.001175825122617935
tortillas,0.001175825122617935
silla,0.001175111860111877
jamás,0.001175111860111877
ofrecer,0.001175111860111877
completa,0.001175111860111877
señora,0.0011733409712133547
descanso,0.0011733409712133547
fiesta,0.0011733409712133547
estábamos,0.0011592352310610954
itza,0.0011574443381670019
escalones,0.0011525680761368395
limonada,0.0011435666030701341
montã³n,0.0011435666030701341
chaleco,0.0011435666030701341
viven,0.0011435666030701341
bocado,0.0011435666030701341
artesanal,0.0011435666030701341
buceadores,0.0011435666030701341
rellenos,0.0011435666030701341
queda,0.0011411977092462555
pesimo,0.0011341676846040594
rica,0.0011325511394398857
cerveza,0.0011313678276571038
tenían,0.0011291238371484713
papel,0.0011263224942150707
mesas,0.0011006187880127083
atento,0.0010952335485381326
horario,0.0010950764821593406
insectos,0.0010950764821593406
familiares,0.0010950764821593406
pm,0.0010908390714332583
arqueológico,0.0010867889936821973
burrito,0.0010867889936821973
salvavidas,0.0010867889936821973
porción,0.0010865288718072685
chichen,0.0010850382087813637
clase,0.0010797804546236467
caso,0.001073409083925836
sombra,0.001070405045775269
sayulita,0.001070405045775269
patio,0.0010653448724469161
realidad,0.0010653448724469161
volvería,0.0010627814655458367
estación,0.0010584592489241151
parecen,0.0010584592489241151
inconveniente,0.0010584592489241151
pagando,0.0010584592489241151
estuve,0.0010583766302083575
vino,0.0010540291238753108
privada,0.0010526370980147304
conseguí,0.0010516122498955838
viajo,0.0010516122498955838
políticas,0.0010516122498955838
distribución,0.0010516122498955838
equipadas,0.0010516122498955838
ganchos,0.0010516122498955838
asegurarse,0.0010516122498955838
funcionaban,0.0010516122498955838
firme,0.0010516122498955838
guardia,0.0010516122498955838
colgar,0.0010516122498955838
ausencia,0.0010516122498955838
nocturna,0.0010516122498955838
irregular,0.0010516122498955838
responsable,0.0010516122498955838
hospedo,0.0010516122498955838
mancha,0.0010516122498955838
maleta,0.0010516122498955838
pierde,0.0010516122498955838
complaciente,0.0010516122498955838
olores,0.0010516122498955838
considerando,0.0010516122498955838
bebé,0.0010516122498955838
arreglaron,0.0010516122498955838
preocupado,0.0010516122498955838
jose,0.0010516122498955838
estadia,0.0010516122498955838
hojas,0.0010516122498955838
vecinos,0.0010516122498955838
hubieran,0.0010516122498955838
recibo,0.0010516122498955838
anticuado,0.0010516122498955838
estupendas,0.0010516122498955838
2015,0.0010516122498955838
dejaban,0.0010516122498955838
gritos,0.0010516122498955838
silencioso,0.0010516122498955838
señoras,0.0010516122498955838
dispone,0.0010516122498955838
ofrecía,0.0010516122498955838
pet,0.0010516122498955838
alojes,0.0010516122498955838
electrónicos,0.0010516122498955838
bienvenido,0.0010516122498955838
discutir,0.0010516122498955838
azul,0.001048071944051654
salida,0.001047072043288133
siquiera,0.0010423128679140081
maya,0.0010422303812896994
cualquiera,0.0010415598249147173
tomarte,0.0010394806167608461
emocionante,0.0010394806167608461
explica,0.0010394806167608461
hamburguesa,0.0010394806167608461
histórica,0.0010394806167608461
colección,0.0010394806167608461
bajos,0.0010394806167608461
quesadilla,0.0010394806167608461
señalización,0.0010394806167608461
pueblos,0.0010394806167608461
souvenirs,0.0010394806167608461
empanadas,0.0010394806167608461
oleaje,0.0010394806167608461
california,0.0010394806167608461
gringos,0.0010394806167608461
maíz,0.0010394806167608461
piña,0.0010394806167608461
formas,0.0010394806167608461
imprimir,0.001036454808220788
falló,0.001036454808220788
osea,0.001036454808220788
voleibol,0.001036454808220788
reponen,0.001036454808220788
alojarme,0.001036454808220788
motel,0.001036454808220788
confundieron,0.001036454808220788
ejecutiva,0.001036454808220788
contestar,0.001036454808220788
atendiendo,0.001036454808220788
accedieron,0.001036454808220788
avisar,0.001036454808220788
asignarme,0.001036454808220788
closets,0.001036454808220788
kore,0.001036454808220788
confirmó,0.001036454808220788
oxidado,0.001036454808220788
prender,0.001036454808220788
repusieron,0.001036454808220788
zenserenity,0.001036454808220788
emergencia,0.001036454808220788
inconsistente,0.001036454808220788
orina,0.001036454808220788
código,0.001036454808220788
coincide,0.001036454808220788
altaneros,0.001036454808220788
rango,0.001036454808220788
goteaba,0.001036454808220788
transportación,0.001036454808220788
television,0.001036454808220788
desconectarse,0.001036454808220788
minibar,0.001036454808220788
arbustos,0.001036454808220788
kids,0.001036454808220788
encarado,0.001036454808220788
kin,0.001036454808220788
privilegios,0.001036454808220788
lejísimos,0.001036454808220788
cerradura,0.001036454808220788
empecemos,0.001036454808220788
gotera,0.001036454808220788
conveniencia,0.001036454808220788
encontrarán,0.001036454808220788
contacte,0.001036454808220788
temblar,0.001036454808220788
sobresaliente,0.001036454808220788
embarazada,0.001036454808220788
montaã,0.001036454808220788
colchon,0.001036454808220788
